2026-05-09 12:05:11,562 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
/Users/chenshangyu/WorkSpace/nanochat/nanochat/tokenizer.py:405: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  token_bytes = torch.load(f, map_location=device)

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: mps
COMPUTE_DTYPE: torch.float32 (auto-detected: no CUDA (CPU/MPS))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 256,
  "vocab_size": 32768,
  "n_layer": 4,
  "n_head": 4,
  "n_kv_head": 4,
  "n_embd": 256,
  "window_pattern": "L"
}
Skipping torch.compile (device_type=mps): inductor backend not fully supported on MPS/CPU.
Parameter counts:
wte                     : 8,388,608
value_embeds            : 16,777,216
lm_head                 : 8,388,608
transformer_matrices    : 3,145,824
scalars                 : 34
total                   : 36,700,290
Estimated FLOPs per token: 7.235232e+07
Scaling LRs by 0.0884 for batch size 4,096 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.236238 for depth 4
Scaling the LR for the AdamW parameters ∝1/√(256/768) = 1.732051
Using user-provided number of iterations: 2,000
Total number of training tokens: 8,192,000
Tokens : Scaling params ratio: 0.71
Total training FLOPs estimate: 5.927102e+14
Tokens / micro-batch / rank: 4 x 256 = 1,024
Tokens / micro-batch: 1,024
Total batch size 4,096 => gradient accumulation steps: 4
Step 00000 | Validation bpb: 3.247323
step 00000/02000 (0.00%) | loss: 10.397114 | lrm: 0.03 | dt: 3760.28ms | tok/sec: 1,089 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/02000 (0.05%) | loss: 10.396883 | lrm: 0.05 | dt: 509.08ms | tok/sec: 8,045 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/02000 (0.10%) | loss: 10.396527 | lrm: 0.07 | dt: 346.50ms | tok/sec: 11,821 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00003/02000 (0.15%) | loss: 10.396025 | lrm: 0.10 | dt: 337.93ms | tok/sec: 12,120 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00004/02000 (0.20%) | loss: 10.394662 | lrm: 0.12 | dt: 335.40ms | tok/sec: 12,212 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00005/02000 (0.25%) | loss: 10.393213 | lrm: 0.15 | dt: 341.97ms | tok/sec: 11,977 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00006/02000 (0.30%) | loss: 10.391069 | lrm: 0.17 | dt: 335.70ms | tok/sec: 12,201 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00007/02000 (0.35%) | loss: 10.388288 | lrm: 0.20 | dt: 335.69ms | tok/sec: 12,201 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00008/02000 (0.40%) | loss: 10.385369 | lrm: 0.23 | dt: 343.02ms | tok/sec: 11,940 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00009/02000 (0.45%) | loss: 10.381780 | lrm: 0.25 | dt: 340.42ms | tok/sec: 12,032 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00010/02000 (0.50%) | loss: 10.378203 | lrm: 0.28 | dt: 346.73ms | tok/sec: 11,813 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 01617/02000 (80.85%) | loss: 5.207036 | lrm: 0.33 | dt: 378.36ms | tok/sec: 10,825 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 30 | total time: 9.38m | eta: 2.2m
step 01618/02000 (80.90%) | loss: 5.251788 | lrm: 0.33 | dt: 375.80ms | tok/sec: 10,899 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 30 | total time: 9.38m | eta: 2.2m
step 01619/02000 (80.95%) | loss: 5.304434 | lrm: 0.33 | dt: 377.41ms | tok/sec: 10,852 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 30 | total time: 9.39m | eta: 2.2m
step 01620/02000 (81.00%) | loss: 5.287934 | lrm: 0.33 | dt: 355.64ms | tok/sec: 11,517 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 30 | total time: 9.40m | eta: 2.2m
step 01621/02000 (81.05%) | loss: 5.314206 | lrm: 0.33 | dt: 382.95ms | tok/sec: 10,695 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 30 | total time: 9.40m | eta: 2.2m
step 01622/02000 (81.10%) | loss: 5.316171 | lrm: 0.33 | dt: 357.91ms | tok/sec: 11,444 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 30 | total time: 9.41m | eta: 2.2m
step 01623/02000 (81.15%) | loss: 5.332479 | lrm: 0.33 | dt: 375.29ms | tok/sec: 10,914 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 30 | total time: 9.41m | eta: 2.2m
step 01624/02000 (81.20%) | loss: 5.327955 | lrm: 0.32 | dt: 360.93ms | tok/sec: 11,348 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 30 | total time: 9.42m | eta: 2.2m
step 01625/02000 (81.25%) | loss: 5.263176 | lrm: 0.32 | dt: 366.64ms | tok/sec: 11,171 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 30 | total time: 9.43m | eta: 2.2m
step 01626/02000 (81.30%) | loss: 5.240455 | lrm: 0.32 | dt: 343.71ms | tok/sec: 11,917 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 30 | total time: 9.43m | eta: 2.2m
step 01627/02000 (81.35%) | loss: 5.213969 | lrm: 0.32 | dt: 365.03ms | tok/sec: 11,220 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 30 | total time: 9.44m | eta: 2.2m
step 01628/02000 (81.40%) | loss: 5.216066 | lrm: 0.32 | dt: 393.31ms | tok/sec: 10,414 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 30 | total time: 9.44m | eta: 2.2m
step 01629/02000 (81.45%) | loss: 5.249050 | lrm: 0.32 | dt: 351.54ms | tok/sec: 11,651 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 30 | total time: 9.45m | eta: 2.2m
step 01630/02000 (81.50%) | loss: 5.228342 | lrm: 0.32 | dt: 341.01ms | tok/sec: 12,011 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 30 | total time: 9.46m | eta: 2.2m
step 01631/02000 (81.55%) | loss: 5.209221 | lrm: 0.32 | dt: 332.36ms | tok/sec: 12,323 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 30 | total time: 9.46m | eta: 2.2m
step 01632/02000 (81.60%) | loss: 5.202708 | lrm: 0.32 | dt: 342.21ms | tok/sec: 11,969 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 30 | total time: 9.47m | eta: 2.1m
step 01633/02000 (81.65%) | loss: 5.237270 | lrm: 0.32 | dt: 341.06ms | tok/sec: 12,009 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 30 | total time: 9.47m | eta: 2.1m
step 01634/02000 (81.70%) | loss: 5.245414 | lrm: 0.32 | dt: 364.70ms | tok/sec: 11,231 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 30 | total time: 9.48m | eta: 2.1m
step 01635/02000 (81.75%) | loss: 5.251482 | lrm: 0.32 | dt: 363.50ms | tok/sec: 11,268 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 30 | total time: 9.49m | eta: 2.1m
step 01636/02000 (81.80%) | loss: 5.232930 | lrm: 0.32 | dt: 330.40ms | tok/sec: 12,396 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 30 | total time: 9.49m | eta: 2.1m
step 01637/02000 (81.85%) | loss: 5.233044 | lrm: 0.32 | dt: 337.31ms | tok/sec: 12,143 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 30 | total time: 9.50m | eta: 2.1m
step 01638/02000 (81.90%) | loss: 5.204561 | lrm: 0.31 | dt: 332.68ms | tok/sec: 12,312 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 30 | total time: 9.50m | eta: 2.1m
step 01639/02000 (81.95%) | loss: 5.234717 | lrm: 0.31 | dt: 333.95ms | tok/sec: 12,265 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 30 | total time: 9.51m | eta: 2.1m
step 01640/02000 (82.00%) | loss: 5.231344 | lrm: 0.31 | dt: 335.93ms | tok/sec: 12,193 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 30 | total time: 9.51m | eta: 2.1m
step 01641/02000 (82.05%) | loss: 5.269958 | lrm: 0.31 | dt: 333.41ms | tok/sec: 12,285 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 30 | total time: 9.52m | eta: 2.1m
step 01642/02000 (82.10%) | loss: 5.279901 | lrm: 0.31 | dt: 331.98ms | tok/sec: 12,338 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 30 | total time: 9.52m | eta: 2.1m
step 01643/02000 (82.15%) | loss: 5.271089 | lrm: 0.31 | dt: 338.65ms | tok/sec: 12,095 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 30 | total time: 9.53m | eta: 2.1m
step 01644/02000 (82.20%) | loss: 5.269789 | lrm: 0.31 | dt: 336.56ms | tok/sec: 12,170 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 30 | total time: 9.54m | eta: 2.1m
step 01645/02000 (82.25%) | loss: 5.265958 | lrm: 0.31 | dt: 352.05ms | tok/sec: 11,634 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 30 | total time: 9.54m | eta: 2.1m
step 01646/02000 (82.30%) | loss: 5.251386 | lrm: 0.31 | dt: 332.49ms | tok/sec: 12,319 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 30 | total time: 9.55m | eta: 2.1m
step 01647/02000 (82.35%) | loss: 5.232796 | lrm: 0.31 | dt: 332.44ms | tok/sec: 12,320 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 30 | total time: 9.55m | eta: 2.1m
step 01648/02000 (82.40%) | loss: 5.233397 | lrm: 0.31 | dt: 355.78ms | tok/sec: 11,512 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.56m | eta: 2.1m
step 01649/02000 (82.45%) | loss: 5.277751 | lrm: 0.31 | dt: 334.13ms | tok/sec: 12,258 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.56m | eta: 2.0m
Step 01650 | Validation bpb: 1.654591
step 01650/02000 (82.50%) | loss: 5.258889 | lrm: 0.31 | dt: 332.23ms | tok/sec: 12,328 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.57m | eta: 2.0m
step 01651/02000 (82.55%) | loss: 5.295461 | lrm: 0.31 | dt: 335.28ms | tok/sec: 12,216 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.58m | eta: 2.0m
step 01652/02000 (82.60%) | loss: 5.291526 | lrm: 0.30 | dt: 335.57ms | tok/sec: 12,206 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.58m | eta: 2.0m
step 01653/02000 (82.65%) | loss: 5.301997 | lrm: 0.30 | dt: 332.63ms | tok/sec: 12,313 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.59m | eta: 2.0m
step 01654/02000 (82.70%) | loss: 5.278027 | lrm: 0.30 | dt: 331.87ms | tok/sec: 12,342 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.59m | eta: 2.0m
step 01655/02000 (82.75%) | loss: 5.294958 | lrm: 0.30 | dt: 333.66ms | tok/sec: 12,275 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.60m | eta: 2.0m
step 01656/02000 (82.80%) | loss: 5.302141 | lrm: 0.30 | dt: 330.51ms | tok/sec: 12,392 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.60m | eta: 2.0m
step 01657/02000 (82.85%) | loss: 5.279390 | lrm: 0.30 | dt: 331.42ms | tok/sec: 12,358 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.61m | eta: 2.0m
step 01658/02000 (82.90%) | loss: 5.275593 | lrm: 0.30 | dt: 331.08ms | tok/sec: 12,371 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.61m | eta: 2.0m
step 01659/02000 (82.95%) | loss: 5.246764 | lrm: 0.30 | dt: 332.31ms | tok/sec: 12,325 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.62m | eta: 2.0m
step 01660/02000 (83.00%) | loss: 5.249598 | lrm: 0.30 | dt: 336.68ms | tok/sec: 12,165 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.63m | eta: 2.0m
step 01661/02000 (83.05%) | loss: 5.250245 | lrm: 0.30 | dt: 335.71ms | tok/sec: 12,200 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.63m | eta: 2.0m
step 01662/02000 (83.10%) | loss: 5.240258 | lrm: 0.30 | dt: 334.84ms | tok/sec: 12,232 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.64m | eta: 2.0m
step 01663/02000 (83.15%) | loss: 5.215712 | lrm: 0.30 | dt: 334.15ms | tok/sec: 12,258 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.64m | eta: 2.0m
step 01664/02000 (83.20%) | loss: 5.178428 | lrm: 0.30 | dt: 334.07ms | tok/sec: 12,260 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.65m | eta: 2.0m
step 01665/02000 (83.25%) | loss: 5.188913 | lrm: 0.29 | dt: 333.01ms | tok/sec: 12,300 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.65m | eta: 2.0m
step 01666/02000 (83.30%) | loss: 5.158389 | lrm: 0.29 | dt: 331.91ms | tok/sec: 12,340 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.66m | eta: 1.9m
step 01667/02000 (83.35%) | loss: 5.155099 | lrm: 0.29 | dt: 334.08ms | tok/sec: 12,260 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.66m | eta: 1.9m
step 01668/02000 (83.40%) | loss: 5.189323 | lrm: 0.29 | dt: 333.44ms | tok/sec: 12,283 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.67m | eta: 1.9m
step 01669/02000 (83.45%) | loss: 5.164802 | lrm: 0.29 | dt: 333.74ms | tok/sec: 12,272 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.68m | eta: 1.9m
step 01670/02000 (83.50%) | loss: 5.175036 | lrm: 0.29 | dt: 331.70ms | tok/sec: 12,348 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.68m | eta: 1.9m
step 01671/02000 (83.55%) | loss: 5.146408 | lrm: 0.29 | dt: 334.77ms | tok/sec: 12,235 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.69m | eta: 1.9m
step 01672/02000 (83.60%) | loss: 5.136924 | lrm: 0.29 | dt: 334.04ms | tok/sec: 12,262 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.69m | eta: 1.9m
step 01673/02000 (83.65%) | loss: 5.140558 | lrm: 0.29 | dt: 335.98ms | tok/sec: 12,191 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.70m | eta: 1.9m
step 01674/02000 (83.70%) | loss: 5.137394 | lrm: 0.29 | dt: 335.94ms | tok/sec: 12,192 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.70m | eta: 1.9m
step 01675/02000 (83.75%) | loss: 5.166407 | lrm: 0.29 | dt: 332.29ms | tok/sec: 12,326 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.71m | eta: 1.9m
step 01676/02000 (83.80%) | loss: 5.158124 | lrm: 0.29 | dt: 332.04ms | tok/sec: 12,335 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.71m | eta: 1.9m
step 01677/02000 (83.85%) | loss: 5.191634 | lrm: 0.29 | dt: 333.57ms | tok/sec: 12,279 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.72m | eta: 1.9m
step 01678/02000 (83.90%) | loss: 5.162487 | lrm: 0.29 | dt: 334.15ms | tok/sec: 12,257 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.73m | eta: 1.9m
step 01679/02000 (83.95%) | loss: 5.166135 | lrm: 0.28 | dt: 331.21ms | tok/sec: 12,366 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.73m | eta: 1.9m
step 01680/02000 (84.00%) | loss: 5.199349 | lrm: 0.28 | dt: 334.80ms | tok/sec: 12,234 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.74m | eta: 1.9m
step 01681/02000 (84.05%) | loss: 5.203812 | lrm: 0.28 | dt: 332.48ms | tok/sec: 12,319 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.74m | eta: 1.9m
step 01682/02000 (84.10%) | loss: 5.211366 | lrm: 0.28 | dt: 333.48ms | tok/sec: 12,282 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.75m | eta: 1.9m
step 01683/02000 (84.15%) | loss: 5.258318 | lrm: 0.28 | dt: 334.69ms | tok/sec: 12,238 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.75m | eta: 1.8m
step 01684/02000 (84.20%) | loss: 5.234848 | lrm: 0.28 | dt: 335.25ms | tok/sec: 12,217 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.76m | eta: 1.8m
step 01685/02000 (84.25%) | loss: 5.276216 | lrm: 0.28 | dt: 333.89ms | tok/sec: 12,267 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.76m | eta: 1.8m
step 01686/02000 (84.30%) | loss: 5.289398 | lrm: 0.28 | dt: 367.49ms | tok/sec: 11,145 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.77m | eta: 1.8m
step 01687/02000 (84.35%) | loss: 5.234313 | lrm: 0.28 | dt: 333.07ms | tok/sec: 12,297 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.78m | eta: 1.8m
step 01688/02000 (84.40%) | loss: 5.250227 | lrm: 0.28 | dt: 333.35ms | tok/sec: 12,287 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.78m | eta: 1.8m
step 01689/02000 (84.45%) | loss: 5.240212 | lrm: 0.28 | dt: 331.92ms | tok/sec: 12,340 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.79m | eta: 1.8m
step 01690/02000 (84.50%) | loss: 5.252128 | lrm: 0.28 | dt: 331.89ms | tok/sec: 12,341 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.79m | eta: 1.8m
step 01691/02000 (84.55%) | loss: 5.238865 | lrm: 0.28 | dt: 332.49ms | tok/sec: 12,319 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.80m | eta: 1.8m
step 01692/02000 (84.60%) | loss: 5.246225 | lrm: 0.28 | dt: 333.21ms | tok/sec: 12,292 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.80m | eta: 1.8m
step 01693/02000 (84.65%) | loss: 5.199018 | lrm: 0.27 | dt: 335.10ms | tok/sec: 12,223 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.81m | eta: 1.8m
step 01694/02000 (84.70%) | loss: 5.175569 | lrm: 0.27 | dt: 330.66ms | tok/sec: 12,387 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.81m | eta: 1.8m
step 01695/02000 (84.75%) | loss: 5.175284 | lrm: 0.27 | dt: 330.20ms | tok/sec: 12,404 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.82m | eta: 1.8m
step 01696/02000 (84.80%) | loss: 5.180597 | lrm: 0.27 | dt: 331.90ms | tok/sec: 12,341 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.83m | eta: 1.8m
step 01697/02000 (84.85%) | loss: 5.171552 | lrm: 0.27 | dt: 333.11ms | tok/sec: 12,296 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.83m | eta: 1.8m
step 01698/02000 (84.90%) | loss: 5.179803 | lrm: 0.27 | dt: 330.89ms | tok/sec: 12,378 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.84m | eta: 1.8m
step 01699/02000 (84.95%) | loss: 5.167476 | lrm: 0.27 | dt: 330.43ms | tok/sec: 12,396 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.84m | eta: 1.8m
Step 01700 | Validation bpb: 1.651312
step 01700/02000 (85.00%) | loss: 5.181147 | lrm: 0.27 | dt: 332.76ms | tok/sec: 12,309 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.85m | eta: 1.7m
step 01701/02000 (85.05%) | loss: 5.202338 | lrm: 0.27 | dt: 330.97ms | tok/sec: 12,375 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.85m | eta: 1.7m
step 01702/02000 (85.10%) | loss: 5.161780 | lrm: 0.27 | dt: 331.15ms | tok/sec: 12,368 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 31 | total time: 9.86m | eta: 1.7m
step 01703/02000 (85.15%) | loss: 5.195812 | lrm: 0.27 | dt: 332.71ms | tok/sec: 12,311 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 32 | total time: 9.86m | eta: 1.7m
step 01704/02000 (85.20%) | loss: 5.229388 | lrm: 0.27 | dt: 335.94ms | tok/sec: 12,192 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 32 | total time: 9.87m | eta: 1.7m
step 01705/02000 (85.25%) | loss: 5.198705 | lrm: 0.27 | dt: 331.54ms | tok/sec: 12,354 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 32 | total time: 9.88m | eta: 1.7m
step 01706/02000 (85.30%) | loss: 5.210389 | lrm: 0.26 | dt: 345.42ms | tok/sec: 11,857 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 32 | total time: 9.88m | eta: 1.7m
step 01707/02000 (85.35%) | loss: 5.237929 | lrm: 0.26 | dt: 333.75ms | tok/sec: 12,272 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 32 | total time: 9.89m | eta: 1.7m
step 01708/02000 (85.40%) | loss: 5.233146 | lrm: 0.26 | dt: 333.62ms | tok/sec: 12,277 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 32 | total time: 9.89m | eta: 1.7m
step 01709/02000 (85.45%) | loss: 5.188739 | lrm: 0.26 | dt: 333.84ms | tok/sec: 12,269 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 32 | total time: 9.90m | eta: 1.7m
step 01710/02000 (85.50%) | loss: 5.179470 | lrm: 0.26 | dt: 332.02ms | tok/sec: 12,336 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 32 | total time: 9.90m | eta: 1.7m
step 01711/02000 (85.55%) | loss: 5.230829 | lrm: 0.26 | dt: 332.60ms | tok/sec: 12,314 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 32 | total time: 9.91m | eta: 1.7m
step 01712/02000 (85.60%) | loss: 5.228975 | lrm: 0.26 | dt: 332.19ms | tok/sec: 12,330 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 32 | total time: 9.91m | eta: 1.7m
step 01713/02000 (85.65%) | loss: 5.252604 | lrm: 0.26 | dt: 334.14ms | tok/sec: 12,258 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 32 | total time: 9.92m | eta: 1.7m
step 01714/02000 (85.70%) | loss: 5.226709 | lrm: 0.26 | dt: 333.16ms | tok/sec: 12,294 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 32 | total time: 9.93m | eta: 1.7m
step 01715/02000 (85.75%) | loss: 5.232396 | lrm: 0.26 | dt: 331.16ms | tok/sec: 12,368 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 32 | total time: 9.93m | eta: 1.7m
step 01716/02000 (85.80%) | loss: 5.224733 | lrm: 0.26 | dt: 334.63ms | tok/sec: 12,240 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 32 | total time: 9.94m | eta: 1.7m
step 01717/02000 (85.85%) | loss: 5.221002 | lrm: 0.26 | dt: 332.56ms | tok/sec: 12,316 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 32 | total time: 9.94m | eta: 1.6m
step 01718/02000 (85.90%) | loss: 5.240794 | lrm: 0.26 | dt: 334.06ms | tok/sec: 12,261 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 32 | total time: 9.95m | eta: 1.6m
step 01719/02000 (85.95%) | loss: 5.254043 | lrm: 0.26 | dt: 351.99ms | tok/sec: 11,636 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 32 | total time: 9.95m | eta: 1.6m
step 01720/02000 (86.00%) | loss: 5.222033 | lrm: 0.25 | dt: 333.66ms | tok/sec: 12,276 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 32 | total time: 9.96m | eta: 1.6m
